"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"mass";"chi.distance";"inertie"
"please";0,38127854915383;0,568171024617461;-0,224177110671677;-1,61957647313323;0,215117414878296;0,320562177693214;-0,126480759616824;-0,91376529015684;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,868584053187535;NA
"next";0,94555404151864;2,82074072845286;-1,23225109175628;0,76452877444297;0,285698501212762;0,852284864791509;-0,372323817121158;0,231001841673246;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,82638461206114;NA
"new";-0,920287758662782;-0,995575301521071;0,223488450603003;1,84476212022863;-0,400079960143096;-0,432809980576904;0,097157926494223;0,801979977009565;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,20056035458325;NA
"near";0,185941397180819;-1,02690166891488;-0,21942400486521;-1,58119166956067;0,0974943951963415;-0,538433929479461;-0,115050284499527;-0,829064037651607;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,948721696052117;NA
"most";-1,47482219067949;-0,695612752078391;-0,637141300614611;0,0850670335502482;-0,841429112560416;-0,396867381278935;-0,36350771132942;0,0485332259039002;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,10415217866756;NA
"less";0,497012674766355;-0,0568794308687225;-0,88988895698612;0,0210067633476473;0,486752844368236;-0,0557052690344614;-0,871518983270401;0,0205731208268371;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,560586926984253;NA
"here";-1,47482219067949;-0,695612752078391;-0,637141300614611;0,0850670335502482;-0,841429112560416;-0,396867381278935;-0,36350771132942;0,0485332259039002;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,10415217866756;NA
"doing";-1,47482219067949;-0,695612752078391;-0,637141300614611;0,0850670335502482;-0,841429112560416;-0,396867381278935;-0,36350771132942;0,0485332259039002;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,10415217866756;NA
"does";0,384987202002811;0,421050372615456;1,03249547779604;-0,66415793714464;0,284384800015883;0,311024172725578;0,762690339945857;-0,490604417890391;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,700689236594552;NA
"another";0,57114589523641;-1,11976371320588;-1,5960195172436;1,77372265300172;0,211776061954069;-0,415198903607017;-0,591790523196841;0,657681341290117;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,36924556979638;NA
"again";-0,869728132629955;0,183475618054422;-0,785918748400027;0,254932468773429;-0,71666983452901;0,15118683172126;-0,647609566987226;0,210068414895876;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,72059216334903;NA
"actually";0,57114589523641;-1,11976371320588;-1,5960195172436;1,77372265300172;0,211776061954069;-0,415198903607017;-0,591790523196841;0,657681341290117;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,36924556979638;NA
"25";0,69594861066382;0,193737767347036;-1,47476337541449;1,43732469348214;0,318896821543121;0,0887743107366797;-0,675764482810448;0,658609370366723;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,11408633337794;NA
"zero";0,198131588830869;-0,37884641266368;1,78741100098014;-1,14038684100718;0,0916049468038742;-0,175157357207283;0,826398711218205;-0,527250987703304;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,08113961218386;NA
"wouldn_t";0,214874928583951;-1,18316428278642;-0,385851966443821;-1,17104586044045;0,12476125629942;-0,686972013449047;-0,224034401762815;-0,679935782622985;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,887151261535467;NA
"without";-1,47482219067949;-0,695612752078391;-0,637141300614611;0,0850670335502482;-0,841429112560416;-0,396867381278935;-0,36350771132942;0,0485332259039002;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,10415217866756;NA
"we_ve";-1,37583140482004;-0,516345337441832;0,870409820494906;1,7563092894644;-0,56159845080003;-0,21076618877084;0,355291211581995;0,716905118340369;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,34057635179136;NA
"such";0,497012674766355;-0,0568794308687225;-0,88988895698612;0,0210067633476473;0,486752844368236;-0,0557052690344614;-0,871518983270401;0,0205731208268371;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,560586926984253;NA
"serious";0,330609054196476;-1,80821473827261;-1,05156381275826;0,469537376040424;0,152414380158244;-0,833606717748984;-0,484782387790088;0,216461851912259;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,17283401393992;NA
"really";-3,18126264969601;0,596256648752385;1,28483233263856;1,37183894697422;-0,849964447194395;0,159306856631668;0,343279359047255;0,366525641105461;NA;NA;NA;NA;NA;NA;NA;NA;NA;2,33296237771077;NA
"meanwhile";0,77915042094876;1,06940542104898;-1,39392594752842;1,21305938713575;0,342827622137105;0,470540357473363;-0,613329987609422;0,533748367480111;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,20054597239011;NA
"i_ve";-3,28025343555545;0,416989234115825;-0,222718788470958;-0,299403308939928;-0,98575967916548;0,125310797385956;-0,0669299509262094;-0,0899746667628229;NA;NA;NA;NA;NA;NA;NA;NA;NA;2,205611147616;NA
"help";0,38127854915383;0,568171024617461;-0,224177110671677;-1,61957647313323;0,215117414878296;0,320562177693214;-0,126480759616824;-0,91376529015684;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,868584053187535;NA
"gets";0,330609054196476;-1,80821473827261;-1,05156381275826;0,469537376040424;0,152414380158244;-0,833606717748984;-0,484782387790088;0,216461851912259;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,17283401393992;NA
"done";-1,59055631629201;-0,0705622965922073;0,0285705456998319;-1,55551620293063;-0,714519815643865;-0,0316984432654413;0,0128346420916923;-0,698778873256184;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,28815084070242;NA
"away";-1,47482219067949;-0,695612752078391;-0,637141300614611;0,0850670335502482;-0,841429112560416;-0,396867381278935;-0,36350771132942;0,0485332259039002;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,10415217866756;NA
"along";0,663416295336235;1,69445587653516;-0,728214101213976;-0,42752384934513;0,330702098212318;0,844658350477156;-0,363002737364485;-0,213113598517481;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,11585985261828;NA
"50";0,198131588830869;-0,37884641266368;1,78741100098014;-1,14038684100718;0,0916049468038742;-0,175157357207283;0,826398711218205;-0,527250987703304;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,08113961218386;NA
"40";-1,20942778425016;1,23498996996205;1,03208467626705;1,30777867677162;-0,503779596264378;0,514427365205419;0,429908431318887;0,544747046799195;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,32836209355354;NA
"20";0,480269335013273;0,747438439254021;1,28337401043784;0,0516657827809233;0,307521371161411;0,478592483302706;0,821757515273917;0,0330821295564874;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,834316009012618;NA
"100";0,77915042094876;1,06940542104898;-1,39392594752842;1,21305938713575;0,342827622137105;0,470540357473363;-0,613329987609422;0,533748367480111;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,20054597239011;NA
"*id_1800554268950413312";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"fait";-0,341239496312874;-0,209139177572527;-0,191767493752212;0,335383080141098;-0,613438381935067;-0,375964681918567;-0,344736006078386;0,602910437487925;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,315103098550743;NA
"*id_1799430952143278336";-2,43540487592373;0,173213468761809;-0,0970741213855631;-0,927459755935278;-0,931826879066333;0,0662743873120277;-0,0371421920285457;-0,354861706312794;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,68399047066801;NA
"*id_1799888017265500416";0,0991408029714256;-0,55811382730024;0,279859879870622;-2,81162909692133;0,0344021224128965;-0,193666983034694;0,0971121229322962;-0,975642777473041;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,36512486296048;NA
"*id_1800571788298195456";0,446343179809001;-2,43326519375879;-1,71727565907271;2,1101206125213;0,121381951447996;-0,661720601926338;-0,467008974488166;0,573842212281768;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,9050125148419;NA
"*id_1800201778392432896";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"*phase_Pic";0,321870071155172;-0,15476214436798;3,67184990236704;0,948665978885514;0,084498088042879;-0,0406285221038956;0,963942671702674;0,249046023817813;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,92764567449077;NA
"*id_1800254127433286144";0,0991408029714256;-0,55811382730024;0,279859879870622;-2,81162909692133;0,0344021224128965;-0,193666983034694;0,0971121229322962;-0,975642777473041;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,36512486296048;NA
"*id_1800644163072880896";-4,96995055481889;0,904540764823857;-0,474008122641748;0,956709585050773;-0,962572757729136;0,175190132954281;-0,0918052002257606;0,185294113788579;NA;NA;NA;NA;NA;NA;NA;NA;NA;3,38817498511068;NA
"*id_1800892010691211520";0,522347422245033;1,13131345057631;-0,476195605942827;-1,02355016123918;0,310660651170148;0,672836809882288;-0,283212342449669;-0,608745723735401;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,894321899911684;NA
"*platform_Twitter";-0,341239496312874;-0,209139177572527;-0,191767493752212;0,335383080141098;-0,613438381935067;-0,375964681918567;-0,344736006078386;0,602910437487925;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,315103098550743;NA
"*id_1800626178753171968";-1,75921309243526;0,70271892070002;-0,324109515459705;-0,589062049859629;-0,875166963381516;0,349586065829263;-0,161236828936551;-0,29304445699941;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,27606995475929;NA
"*id_1800304961391304960";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"*id_1800898652510281984";0,0991408029714256;-0,55811382730024;0,279859879870622;-2,81162909692133;0,0344021224128965;-0,193666983034694;0,0971121229322962;-0,975642777473041;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,36512486296048;NA
"*id_1800299635527106816";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"débunkage";-0,369100488607723;-0,193544282285573;-0,234367034513098;0,314476147457801;-0,644951746326864;-0,338191703084751;-0,409523782428035;0,549503310727423;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,328385188434527;NA
"*id_1800675602619592960";-4,96995055481889;0,904540764823857;-0,474008122641748;0,956709585050773;-0,962572757729136;0,175190132954281;-0,0918052002257606;0,185294113788579;NA;NA;NA;NA;NA;NA;NA;NA;NA;3,38817498511068;NA
"*id_1800613370430644480";0,24762698176059;-0,2892127053454;2,5411865615349;-0,3047657130501;0,0956989752977173;-0,111770370691649;0,982077753604163;-0,11778105211883;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,31615615286323;NA
"*id_1800338076100923392";0,421228170179378;-1,22678838857468;1,54261879206323;2,15610914167122;0,142720164557174;-0,415659381516786;0,522668765857939;0,730531035878966;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,47432822542255;NA
"*phase_Début";0,69594861066382;0,193737767347036;-1,47476337541449;1,43732469348214;0,318896821543121;0,0887743107366797;-0,675764482810448;0,658609370366723;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,11408633337794;NA
"*phase_Après";-0,369100488607723;-0,193544282285573;-0,234367034513098;0,314476147457801;-0,644951746326864;-0,338191703084751;-0,409523782428035;0,549503310727423;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,328385188434527;NA
"*id_1800435788842430720";0,446343179809001;-2,43326519375879;-1,71727565907271;2,1101206125213;0,121381951447996;-0,661720601926338;-0,467008974488166;0,573842212281768;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,9050125148419;NA
"*id_1651553642514886656";0,0991408029714256;-0,55811382730024;0,279859879870622;-2,81162909692133;0,0344021224128965;-0,193666983034694;0,0971121229322962;-0,975642777473041;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,36512486296048;NA
"*id_1800299144474775552";0,94555404151864;2,82074072845286;-1,23225109175628;0,76452877444297;0,285698501212762;0,852284864791509;-0,372323817121158;0,231001841673246;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,82638461206114;NA
"*id_1800179200282030336";0,69594861066382;0,193737767347036;-1,47476337541449;1,43732469348214;0,318896821543121;0,0887743107366797;-0,675764482810448;0,658609370366723;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,11408633337794;NA
"*id_1794985051072905216";0,94555404151864;2,82074072845286;-1,23225109175628;0,76452877444297;0,285698501212762;0,852284864791509;-0,372323817121158;0,231001841673246;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,82638461206114;NA
"*id_1800835266745430528";0,522347422245033;1,13131345057631;-0,476195605942827;-1,02355016123918;0,310660651170148;0,672836809882288;-0,283212342449669;-0,608745723735401;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,894321899911684;NA
"*id_1800311326973350144";-2,43540487592373;0,173213468761809;-0,0970741213855631;-0,927459755935278;-0,931826879066333;0,0662743873120277;-0,0371421920285457;-0,354861706312794;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,68399047066801;NA
"*phase_Fin";0,330609054196476;-1,80821473827261;-1,05156381275826;0,469537376040424;0,152414380158244;-0,833606717748984;-0,484782387790088;0,216461851912259;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,17283401393992;NA
"*id_1800181501608542720";-4,96995055481889;0,904540764823857;-0,474008122641748;0,956709585050773;-0,962572757729136;0,175190132954281;-0,0918052002257606;0,185294113788579;NA;NA;NA;NA;NA;NA;NA;NA;NA;3,38817498511068;NA
"*id_1800446166871523584";0,158535274487091;-0,450553378518304;1,18439055253633;-1,80888374337284;0,0715972185746339;-0,203477546720628;0,534890859728381;-0,816922575555337;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,07484987690323;NA
"du";-0,341239496312874;-0,209139177572527;-0,191767493752212;0,335383080141098;-0,613438381935067;-0,375964681918567;-0,344736006078386;0,602910437487925;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,315103098550743;NA
"*id_1800768995680985344";0,396113160549755;-0,0203115833905607;4,80251324319917;2,20209767082113;0,074764039832689;-0,0038336924417489;0,906446256199204;0,415633042205026;NA;NA;NA;NA;NA;NA;NA;NA;NA;2,65810123648557;NA
"*id_1800353151070929408";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"*id_1800326301733339648";-4,96995055481889;0,904540764823857;-0,474008122641748;0,956709585050773;-0,962572757729136;0,175190132954281;-0,0918052002257606;0,185294113788579;NA;NA;NA;NA;NA;NA;NA;NA;NA;3,38817498511068;NA
"*id_1792100320320815360";0,396113160549755;-0,0203115833905607;4,80251324319917;2,20209767082113;0,074764039832689;-0,0038336924417489;0,906446256199204;0,415633042205026;NA;NA;NA;NA;NA;NA;NA;NA;NA;2,65810123648557;NA
"*id_1800629895690641408";-2,43540487592373;0,173213468761809;-0,0970741213855631;-0,927459755935278;-0,931826879066333;0,0662743873120277;-0,0371421920285457;-0,354861706312794;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,68399047066801;NA
"*id_1800888038970835200";0,0991408029714256;-0,55811382730024;0,279859879870622;-2,81162909692133;0,0344021224128965;-0,193666983034694;0,0971121229322962;-0,975642777473041;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,36512486296048;NA
"*id_1800001363868270592";0,0991408029714256;-0,55811382730024;0,279859879870622;-2,81162909692133;0,0344021224128965;-0,193666983034694;0,0971121229322962;-0,975642777473041;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,36512486296048;NA
"*id_1799930858843086848";0,446343179809001;-2,43326519375879;-1,71727565907271;2,1101206125213;0,121381951447996;-0,661720601926338;-0,467008974488166;0,573842212281768;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,9050125148419;NA
"*id_1800445186880803328";0,446343179809001;-2,43326519375879;-1,71727565907271;2,1101206125213;0,121381951447996;-0,661720601926338;-0,467008974488166;0,573842212281768;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,9050125148419;NA
"*id_1800633014663193088";0,272741991390213;-1,49568951052952;-0,718707889601043;-0,350754242200014;0,15876841175198;-0,870669920867156;-0,418373824888298;-0,204180858493812;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,93443011685962;NA
